ad_id,ad_url,ad_start_date,ad_end_date,page_id,page_name,sponsor_name,publisher_platforms,ads_with_same_creative_text,political_disclaimer
707453271507944,https://www.facebook.com/ads/library/?id=707453271507944,2024-02-02,2024-02-03,102240056060750,Luiza Almeida,-,"facebook,instagram,messenger,audience_network",-,TRUE
721754966388463,https://www.facebook.com/ads/library/?id=721754966388463,2024-02-02,2024-02-03,102240056060750,Luiza Almeida,-,"facebook,instagram,messenger,audience_network",-,TRUE
747139790696576,https://www.facebook.com/ads/library/?id=747139790696576,2024-02-02,2024-02-03,102240056060750,Luiza Almeida,-,"facebook,instagram,messenger,audience_network",-,TRUE
766899131957799,https://www.facebook.com/ads/library/?id=766899131957799,2024-02-02,2024-02-03,102240056060750,Luiza Almeida,-,"facebook,instagram,messenger,audience_network",-,TRUE
781871287092866,https://www.facebook.com/ads/library/?id=781871287092866,2024-02-02,2024-02-03,102240056060750,Luiza Almeida,-,"facebook,instagram,messenger,audience_network",-,TRUE
798469908769764,https://www.facebook.com/ads/library/?id=798469908769764,2024-02-02,2024-02-03,102240056060750,Luiza Almeida,-,"facebook,instagram,messenger,audience_network",-,TRUE
892020279596327,https://www.facebook.com/ads/library/?id=892020279596327,2024-02-02,2024-02-03,102240056060750,Luiza Almeida,-,"facebook,instagram,messenger,audience_network",-,TRUE
903502207907572,https://www.facebook.com/ads/library/?id=903502207907572,2024-02-02,2024-02-03,102240056060750,Luiza Almeida,-,"facebook,instagram,messenger,audience_network",-,TRUE
906062624348720,https://www.facebook.com/ads/library/?id=906062624348720,2024-02-02,2024-02-03,102240056060750,Luiza Almeida,-,"facebook,instagram,messenger,audience_network",-,TRUE
932583241904323,https://www.facebook.com/ads/library/?id=932583241904323,2024-02-02,2024-02-03,102240056060750,Luiza Almeida,-,"facebook,instagram,messenger,audience_network",-,TRUE
1073555037198999,https://www.facebook.com/ads/library/?id=1073555037198999,2024-02-02,2024-02-03,102240056060750,Luiza Almeida,-,"facebook,instagram,messenger,audience_network",-,TRUE
1380562922660912,https://www.facebook.com/ads/library/?id=1380562922660912,2024-02-02,2024-02-03,102240056060750,Luiza Almeida,-,"facebook,instagram,messenger,audience_network",-,TRUE
1471330166776996,https://www.facebook.com/ads/library/?id=1471330166776996,2024-02-02,2024-02-03,102240056060750,Luiza Almeida,-,"facebook,instagram,messenger,audience_network",-,TRUE
1805615536531249,https://www.facebook.com/ads/library/?id=1805615536531249,2024-02-02,2024-02-03,102240056060750,Luiza Almeida,-,"facebook,instagram,messenger,audience_network",-,TRUE
700462758880273,https://www.facebook.com/ads/library/?id=700462758880273,2024-02-02,2024-02-03,102240056060750,Luiza Almeida,-,"facebook,instagram,messenger,audience_network",-,TRUE
586045947061661,https://www.facebook.com/ads/library/?id=586045947061661,2024-01-31,2024-01-31,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
830627105743393,https://www.facebook.com/ads/library/?id=830627105743393,2024-01-31,2024-01-31,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
1005779721170307,https://www.facebook.com/ads/library/?id=1005779721170307,2024-01-31,2024-01-31,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
1164764514904873,https://www.facebook.com/ads/library/?id=1164764514904873,2024-01-31,2024-01-31,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
2107978799559882,https://www.facebook.com/ads/library/?id=2107978799559882,2024-01-31,2024-01-31,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
2258763490980422,https://www.facebook.com/ads/library/?id=2258763490980422,2024-01-31,2024-01-31,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
409447718143073,https://www.facebook.com/ads/library/?id=409447718143073,2024-01-31,2024-02-01,102240056060750,Luiza Almeida,-,"facebook,instagram,messenger,audience_network",-,TRUE
769073988409257,https://www.facebook.com/ads/library/?id=769073988409257,2024-01-31,2024-02-01,102240056060750,Luiza Almeida,-,"facebook,instagram,messenger,audience_network",-,TRUE
906142344387033,https://www.facebook.com/ads/library/?id=906142344387033,2024-01-31,2024-02-01,102240056060750,Luiza Almeida,-,"facebook,instagram,messenger,audience_network",-,TRUE
1393574054880380,https://www.facebook.com/ads/library/?id=1393574054880380,2024-01-31,2024-02-01,102240056060750,Luiza Almeida,-,"facebook,instagram,messenger,audience_network",-,TRUE
1601271857278037,https://www.facebook.com/ads/library/?id=1601271857278037,2024-01-31,2024-02-01,102240056060750,Luiza Almeida,-,"facebook,instagram,messenger,audience_network",-,TRUE
364421033204592,https://www.facebook.com/ads/library/?id=364421033204592,2024-01-30,2024-01-31,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
413439734481515,https://www.facebook.com/ads/library/?id=413439734481515,2024-01-30,2024-01-31,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
1119136649519502,https://www.facebook.com/ads/library/?id=1119136649519502,2024-01-30,2024-01-30,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
1432219564000194,https://www.facebook.com/ads/library/?id=1432219564000194,2024-01-30,2024-01-30,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
2120412974967477,https://www.facebook.com/ads/library/?id=2120412974967477,2024-01-30,2024-01-30,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
7296996687006243,https://www.facebook.com/ads/library/?id=7296996687006243,2024-01-30,2024-01-30,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
24545743581708077,https://www.facebook.com/ads/library/?id=24545743581708077,2024-01-30,2024-01-30,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
765994582242511,https://www.facebook.com/ads/library/?id=765994582242511,2024-01-30,2024-01-31,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
1109710623502238,https://www.facebook.com/ads/library/?id=1109710623502238,2024-01-30,2024-01-31,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
1340293923355969,https://www.facebook.com/ads/library/?id=1340293923355969,2024-01-30,2024-02-01,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
1573294386839345,https://www.facebook.com/ads/library/?id=1573294386839345,2024-01-30,2024-01-31,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
788947226395825,https://www.facebook.com/ads/library/?id=788947226395825,2024-01-30,2024-01-30,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
240080525809324,https://www.facebook.com/ads/library/?id=240080525809324,2024-01-30,2024-01-30,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
392484466509817,https://www.facebook.com/ads/library/?id=392484466509817,2024-01-30,2024-01-30,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
405736595237161,https://www.facebook.com/ads/library/?id=405736595237161,2024-01-30,2024-01-30,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
866890491881135,https://www.facebook.com/ads/library/?id=866890491881135,2024-01-30,2024-01-30,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
917996999553721,https://www.facebook.com/ads/library/?id=917996999553721,2024-01-30,2024-01-30,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
1081123086467282,https://www.facebook.com/ads/library/?id=1081123086467282,2024-01-30,2024-01-30,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
354296667388049,https://www.facebook.com/ads/library/?id=354296667388049,2024-01-29,2024-01-29,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
689573136669520,https://www.facebook.com/ads/library/?id=689573136669520,2024-01-29,2024-01-29,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
777686594210257,https://www.facebook.com/ads/library/?id=777686594210257,2024-01-29,2024-01-29,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
782242390461686,https://www.facebook.com/ads/library/?id=782242390461686,2024-01-29,2024-01-29,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
928374585539194,https://www.facebook.com/ads/library/?id=928374585539194,2024-01-29,2024-01-29,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
1078062613337705,https://www.facebook.com/ads/library/?id=1078062613337705,2024-01-29,2024-01-29,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
1180237636273803,https://www.facebook.com/ads/library/?id=1180237636273803,2024-01-29,2024-01-29,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
1412847246316377,https://www.facebook.com/ads/library/?id=1412847246316377,2024-01-29,2024-01-29,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
2721317314693507,https://www.facebook.com/ads/library/?id=2721317314693507,2024-01-29,2024-01-29,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
1842472886192019,https://www.facebook.com/ads/library/?id=1842472886192019,2024-01-29,2024-01-29,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
960002512368947,https://www.facebook.com/ads/library/?id=960002512368947,2024-01-28,2024-01-28,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
1049708922810316,https://www.facebook.com/ads/library/?id=1049708922810316,2024-01-28,2024-01-28,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
1442690213269416,https://www.facebook.com/ads/library/?id=1442690213269416,2024-01-28,2024-01-28,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
1602414793855153,https://www.facebook.com/ads/library/?id=1602414793855153,2024-01-28,2024-01-28,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
2403612899837559,https://www.facebook.com/ads/library/?id=2403612899837559,2024-01-28,2024-01-28,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
3589961874595913,https://www.facebook.com/ads/library/?id=3589961874595913,2024-01-28,2024-01-28,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
7233615626733073,https://www.facebook.com/ads/library/?id=7233615626733073,2024-01-28,2024-01-28,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
7280656771956901,https://www.facebook.com/ads/library/?id=7280656771956901,2024-01-28,2024-01-28,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
259056803883488,https://www.facebook.com/ads/library/?id=259056803883488,2024-01-28,2024-01-28,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
287250507699910,https://www.facebook.com/ads/library/?id=287250507699910,2024-01-28,2024-01-28,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
367091379373889,https://www.facebook.com/ads/library/?id=367091379373889,2024-01-28,2024-01-28,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
652459253572716,https://www.facebook.com/ads/library/?id=652459253572716,2024-01-28,2024-01-28,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
710737507854329,https://www.facebook.com/ads/library/?id=710737507854329,2024-01-28,2024-01-28,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
908912394310213,https://www.facebook.com/ads/library/?id=908912394310213,2024-01-28,2024-01-28,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
915122626490818,https://www.facebook.com/ads/library/?id=915122626490818,2024-01-28,2024-01-28,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
297166882946409,https://www.facebook.com/ads/library/?id=297166882946409,2024-01-24,2024-01-24,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
404511808720569,https://www.facebook.com/ads/library/?id=404511808720569,2024-01-24,2024-01-24,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
654380500046339,https://www.facebook.com/ads/library/?id=654380500046339,2024-01-24,2024-01-24,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
716377200253018,https://www.facebook.com/ads/library/?id=716377200253018,2024-01-24,2024-01-24,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
730898809048529,https://www.facebook.com/ads/library/?id=730898809048529,2024-01-24,2024-01-24,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
774877691341334,https://www.facebook.com/ads/library/?id=774877691341334,2024-01-24,2024-01-24,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
888997109373959,https://www.facebook.com/ads/library/?id=888997109373959,2024-01-24,2024-01-24,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
894735622150998,https://www.facebook.com/ads/library/?id=894735622150998,2024-01-24,2024-01-24,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
906383207425981,https://www.facebook.com/ads/library/?id=906383207425981,2024-01-24,2024-01-24,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
915567306605633,https://www.facebook.com/ads/library/?id=915567306605633,2024-01-24,2024-01-24,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
1101600280972498,https://www.facebook.com/ads/library/?id=1101600280972498,2024-01-24,2024-01-24,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
1101616624199658,https://www.facebook.com/ads/library/?id=1101616624199658,2024-01-24,2024-01-24,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
3218226715150279,https://www.facebook.com/ads/library/?id=3218226715150279,2024-01-24,2024-01-24,187831497754175,Mikaela Queiroz,-,"facebook,instagram,messenger,audience_network",-,TRUE
393231589730208,https://www.facebook.com/ads/library/?id=393231589730208,2024-01-17,2024-01-18,201388026392705,Book Waver,-,"facebook,instagram",-,TRUE
760439106108324,https://www.facebook.com/ads/library/?id=760439106108324,2024-01-17,2024-01-18,201388026392705,Book Waver,-,"facebook,instagram",-,TRUE
812794367278252,https://www.facebook.com/ads/library/?id=812794367278252,2024-01-17,2024-01-18,201388026392705,Book Waver,-,"facebook,instagram",-,TRUE
2062643940769592,https://www.facebook.com/ads/library/?id=2062643940769592,2024-01-17,2024-01-17,113782935040920,Jamile Secchi ,JAMILLE ZAPELINI SECCHI,"facebook,instagram",-,TRUE
361773456607136,https://www.facebook.com/ads/library/?id=361773456607136,2024-01-17,2024-01-17,113782935040920,Jamile Secchi ,JAMILLE ZAPELINI SECCHI,"facebook,instagram",-,TRUE
348312828009100,https://www.facebook.com/ads/library/?id=348312828009100,2024-01-17,2024-01-17,113782935040920,Jamile Secchi ,JAMILLE ZAPELINI SECCHI,"facebook,instagram",-,TRUE
187083901130658,https://www.facebook.com/ads/library/?id=187083901130658,2024-01-17,2024-01-17,113782935040920,Jamile Secchi ,JAMILLE ZAPELINI SECCHI,"facebook,instagram",-,TRUE
756334276375890,https://www.facebook.com/ads/library/?id=756334276375890,2024-01-17,2024-01-17,113782935040920,Jamile Secchi ,JAMILLE ZAPELINI SECCHI,"facebook,instagram",-,TRUE
666083608804675,https://www.facebook.com/ads/library/?id=666083608804675,2024-01-17,2024-01-17,113782935040920,Jamile Secchi ,JAMILLE ZAPELINI SECCHI,"facebook,instagram",-,TRUE
739098954770229,https://www.facebook.com/ads/library/?id=739098954770229,2024-01-16,2024-01-17,112494504974318,Atualidades Brasileiras,Atualidades Brasileiras,"facebook,instagram",-,TRUE
1048555023078527,https://www.facebook.com/ads/library/?id=1048555023078527,2024-01-15,2024-01-16,112494504974318,Atualidades Brasileiras,Atualidades Brasileiras,"facebook,instagram",-,TRUE
1083554939501743,https://www.facebook.com/ads/library/?id=1083554939501743,2024-01-02,2024-01-02,101399009544893,Kalebe Dionisio,-,"facebook,instagram,messenger,audience_network",-,TRUE
723931259257485,https://www.facebook.com/ads/library/?id=723931259257485,2023-12-04,2023-12-04,111634365104182,Br Noticias,-,"facebook,instagram,messenger,audience_network",-,TRUE
717838000009854,https://www.facebook.com/ads/library/?id=717838000009854,2023-12-04,2023-12-04,111634365104182,Br Noticias,-,"facebook,instagram,messenger,audience_network",-,TRUE
840310594214984,https://www.facebook.com/ads/library/?id=840310594214984,2023-09-17,2023-09-18,103608198396084,Marcelo Rodriguês,Marcelo Rodriguês,"facebook,instagram",-,TRUE
329496193151241,https://www.facebook.com/ads/library/?id=329496193151241,2023-10-30,2023-11-02,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
705618331615083,https://www.facebook.com/ads/library/?id=705618331615083,2023-10-30,2023-10-31,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
1240280117364324,https://www.facebook.com/ads/library/?id=1240280117364324,2023-10-30,2023-10-31,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
875394030372729,https://www.facebook.com/ads/library/?id=875394030372729,2023-10-30,2023-11-01,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
1770856976705837,https://www.facebook.com/ads/library/?id=1770856976705837,2023-10-30,2023-11-02,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
322721670370591,https://www.facebook.com/ads/library/?id=322721670370591,2023-10-31,2023-10-31,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
910970863527178,https://www.facebook.com/ads/library/?id=910970863527178,2023-10-31,2023-10-31,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
1405278570100018,https://www.facebook.com/ads/library/?id=1405278570100018,2023-10-30,2023-11-01,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
366779699023368,https://www.facebook.com/ads/library/?id=366779699023368,2023-10-31,2023-11-01,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
710856330955865,https://www.facebook.com/ads/library/?id=710856330955865,2023-10-30,2023-11-02,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
1565785683955642,https://www.facebook.com/ads/library/?id=1565785683955642,2023-10-30,2023-11-02,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
220525410916099,https://www.facebook.com/ads/library/?id=220525410916099,2023-10-30,2023-10-31,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
293851903482780,https://www.facebook.com/ads/library/?id=293851903482780,2023-10-31,2023-10-31,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
1405179450343348,https://www.facebook.com/ads/library/?id=1405179450343348,2023-10-30,2023-11-01,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
1445858242643289,https://www.facebook.com/ads/library/?id=1445858242643289,2023-10-31,2023-10-31,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
358118139912295,https://www.facebook.com/ads/library/?id=358118139912295,2023-10-30,2023-11-01,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
993446435061784,https://www.facebook.com/ads/library/?id=993446435061784,2023-10-30,2023-10-31,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
1501054100719186,https://www.facebook.com/ads/library/?id=1501054100719186,2023-10-30,2023-11-01,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
667559988689917,https://www.facebook.com/ads/library/?id=667559988689917,2023-10-30,2023-10-31,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
1663249987503731,https://www.facebook.com/ads/library/?id=1663249987503731,2023-10-30,2023-11-04,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
650358983880186,https://www.facebook.com/ads/library/?id=650358983880186,2023-10-31,2023-11-02,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
793093392589678,https://www.facebook.com/ads/library/?id=793093392589678,2023-10-31,2023-11-01,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
6524992354293562,https://www.facebook.com/ads/library/?id=6524992354293562,2023-10-31,2023-11-01,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
298991523090144,https://www.facebook.com/ads/library/?id=298991523090144,2023-10-31,2023-11-02,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
306105845611457,https://www.facebook.com/ads/library/?id=306105845611457,2023-10-31,2023-11-01,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
863252395256923,https://www.facebook.com/ads/library/?id=863252395256923,2023-10-31,2023-11-01,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
989918345403905,https://www.facebook.com/ads/library/?id=989918345403905,2023-10-31,2023-10-31,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
351116823947182,https://www.facebook.com/ads/library/?id=351116823947182,2023-10-31,2023-11-01,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
6786774054742110,https://www.facebook.com/ads/library/?id=6786774054742110,2023-10-31,2023-11-01,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
363129739611669,https://www.facebook.com/ads/library/?id=363129739611669,2023-10-31,2023-11-01,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
710240847688972,https://www.facebook.com/ads/library/?id=710240847688972,2023-10-31,2023-11-01,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
857781485818428,https://www.facebook.com/ads/library/?id=857781485818428,2023-10-31,2023-11-01,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
868522951637811,https://www.facebook.com/ads/library/?id=868522951637811,2023-10-31,2023-11-02,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
1059733451715442,https://www.facebook.com/ads/library/?id=1059733451715442,2023-10-31,2023-10-31,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
276345064805076,https://www.facebook.com/ads/library/?id=276345064805076,2023-10-31,2023-11-01,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
1497975207683889,https://www.facebook.com/ads/library/?id=1497975207683889,2023-10-31,2023-11-01,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
873069137682719,https://www.facebook.com/ads/library/?id=873069137682719,2023-10-31,2023-11-01,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
1595112204650685,https://www.facebook.com/ads/library/?id=1595112204650685,2023-10-31,2023-11-03,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
7501108266583296,https://www.facebook.com/ads/library/?id=7501108266583296,2023-10-31,2023-11-03,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
2328239750694664,https://www.facebook.com/ads/library/?id=2328239750694664,2023-10-31,2023-10-31,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
654441386804040,https://www.facebook.com/ads/library/?id=654441386804040,2023-10-31,2023-11-01,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
1056769168846593,https://www.facebook.com/ads/library/?id=1056769168846593,2023-10-31,2023-10-31,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
769353194920462,https://www.facebook.com/ads/library/?id=769353194920462,2023-10-31,2023-11-01,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
1836068233531894,https://www.facebook.com/ads/library/?id=1836068233531894,2023-10-31,2023-10-31,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
304938099083435,https://www.facebook.com/ads/library/?id=304938099083435,2023-10-31,2023-11-03,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
1001674567753577,https://www.facebook.com/ads/library/?id=1001674567753577,2023-10-31,2023-10-31,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
841978990987955,https://www.facebook.com/ads/library/?id=841978990987955,2023-10-31,2023-11-03,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
866893131516846,https://www.facebook.com/ads/library/?id=866893131516846,2023-10-31,2023-11-03,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
1050009216304439,https://www.facebook.com/ads/library/?id=1050009216304439,2023-10-31,2023-11-01,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
353138657168406,https://www.facebook.com/ads/library/?id=353138657168406,2023-10-31,2023-11-01,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
815930803866746,https://www.facebook.com/ads/library/?id=815930803866746,2023-10-31,2023-11-01,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
4364415280451306,https://www.facebook.com/ads/library/?id=4364415280451306,2023-10-31,2023-11-03,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
879903143732107,https://www.facebook.com/ads/library/?id=879903143732107,2023-10-31,2023-11-01,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
1025997835311762,https://www.facebook.com/ads/library/?id=1025997835311762,2023-10-31,2023-11-03,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
1074175750196435,https://www.facebook.com/ads/library/?id=1074175750196435,2023-10-31,2023-11-01,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
1427241611154971,https://www.facebook.com/ads/library/?id=1427241611154971,2023-10-31,2023-10-31,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
891099652448813,https://www.facebook.com/ads/library/?id=891099652448813,2023-10-31,2023-11-01,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
156287697567753,https://www.facebook.com/ads/library/?id=156287697567753,2023-10-31,2023-11-01,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
277595774667208,https://www.facebook.com/ads/library/?id=277595774667208,2023-10-31,2023-11-01,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
353983397164417,https://www.facebook.com/ads/library/?id=353983397164417,2023-10-31,2023-11-03,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
642774311362633,https://www.facebook.com/ads/library/?id=642774311362633,2023-10-31,2023-11-01,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
1989241351450230,https://www.facebook.com/ads/library/?id=1989241351450230,2023-10-31,2023-11-01,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
2958419810955730,https://www.facebook.com/ads/library/?id=2958419810955730,2023-10-31,2023-10-31,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
728612192452051,https://www.facebook.com/ads/library/?id=728612192452051,2023-10-31,2023-11-01,102318239384707,Direita Sempre,Direita Sempre,"facebook,instagram",-,TRUE
