ad_id,ad_url,ad_start_date,ad_end_date,page_id,page_name,sponsor_name,publisher_platforms,ads_with_same_creative_text,political_disclaimer
424814466829431,https://www.facebook.com/ads/library/?id=424814466829431,2024-04-24,2024-04-26,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1091998308552501,https://www.facebook.com/ads/library/?id=1091998308552501,2024-04-26,2024-04-26,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
313281215132408,https://www.facebook.com/ads/library/?id=313281215132408,2024-04-26,2024-04-26,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
448225567595851,https://www.facebook.com/ads/library/?id=448225567595851,2024-04-26,2024-04-26,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1437417140476491,https://www.facebook.com/ads/library/?id=1437417140476491,2024-04-26,2024-04-26,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1350979565576092,https://www.facebook.com/ads/library/?id=1350979565576092,2024-04-24,2024-04-27,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
988074342937042,https://www.facebook.com/ads/library/?id=988074342937042,2024-04-24,2024-04-27,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
7343314159108994,https://www.facebook.com/ads/library/?id=7343314159108994,2024-04-24,2024-04-27,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
460548392988357,https://www.facebook.com/ads/library/?id=460548392988357,2024-04-24,2024-04-27,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
3273950026235139,https://www.facebook.com/ads/library/?id=3273950026235139,2024-04-24,2024-04-27,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
808512847806940,https://www.facebook.com/ads/library/?id=808512847806940,2024-04-24,2024-04-27,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1072002247201890,https://www.facebook.com/ads/library/?id=1072002247201890,2024-04-23,2024-04-25,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
3655999221332303,https://www.facebook.com/ads/library/?id=3655999221332303,2024-04-23,2024-04-27,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
793532089032126,https://www.facebook.com/ads/library/?id=793532089032126,2024-04-23,2024-04-25,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
448357750931268,https://www.facebook.com/ads/library/?id=448357750931268,2024-04-23,2024-04-27,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
462303639703745,https://www.facebook.com/ads/library/?id=462303639703745,2024-04-23,2024-04-25,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1432120477397167,https://www.facebook.com/ads/library/?id=1432120477397167,2024-04-23,2024-04-27,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
887710303396017,https://www.facebook.com/ads/library/?id=887710303396017,2024-04-23,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1577816099736399,https://www.facebook.com/ads/library/?id=1577816099736399,2024-04-23,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1617814289038304,https://www.facebook.com/ads/library/?id=1617814289038304,2024-04-23,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1362421527791013,https://www.facebook.com/ads/library/?id=1362421527791013,2024-04-23,2024-04-25,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
949052826680721,https://www.facebook.com/ads/library/?id=949052826680721,2024-04-23,2024-04-23,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
927463859061961,https://www.facebook.com/ads/library/?id=927463859061961,2024-04-23,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
449667927725922,https://www.facebook.com/ads/library/?id=449667927725922,2024-04-23,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1109649190320794,https://www.facebook.com/ads/library/?id=1109649190320794,2024-04-23,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
793898542287956,https://www.facebook.com/ads/library/?id=793898542287956,2024-04-23,2024-04-23,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1373182350056804,https://www.facebook.com/ads/library/?id=1373182350056804,2024-04-23,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
969970524711224,https://www.facebook.com/ads/library/?id=969970524711224,2024-04-23,2024-04-23,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
305418242586909,https://www.facebook.com/ads/library/?id=305418242586909,2024-04-23,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
431725069443509,https://www.facebook.com/ads/library/?id=431725069443509,2024-04-23,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1170342030795263,https://www.facebook.com/ads/library/?id=1170342030795263,2024-04-23,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
412037981783136,https://www.facebook.com/ads/library/?id=412037981783136,2024-04-23,2024-04-27,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1144497529911171,https://www.facebook.com/ads/library/?id=1144497529911171,2024-04-23,2024-04-25,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
278778578535308,https://www.facebook.com/ads/library/?id=278778578535308,2024-04-23,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
367734189566056,https://www.facebook.com/ads/library/?id=367734189566056,2024-04-23,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1532060780685522,https://www.facebook.com/ads/library/?id=1532060780685522,2024-04-23,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
445118054681040,https://www.facebook.com/ads/library/?id=445118054681040,2024-04-22,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
284536021370849,https://www.facebook.com/ads/library/?id=284536021370849,2024-04-22,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
349360624811769,https://www.facebook.com/ads/library/?id=349360624811769,2024-04-22,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
946892947167155,https://www.facebook.com/ads/library/?id=946892947167155,2024-04-22,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
976021060776709,https://www.facebook.com/ads/library/?id=976021060776709,2024-04-22,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
7353031971442053,https://www.facebook.com/ads/library/?id=7353031971442053,2024-04-22,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1154052492272778,https://www.facebook.com/ads/library/?id=1154052492272778,2024-04-22,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
2645410885637078,https://www.facebook.com/ads/library/?id=2645410885637078,2024-04-22,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
7957098674301204,https://www.facebook.com/ads/library/?id=7957098674301204,2024-04-22,2024-04-23,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
418150017639683,https://www.facebook.com/ads/library/?id=418150017639683,2024-04-22,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
959551499219403,https://www.facebook.com/ads/library/?id=959551499219403,2024-04-22,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
2528168690709346,https://www.facebook.com/ads/library/?id=2528168690709346,2024-04-22,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
972493324259187,https://www.facebook.com/ads/library/?id=972493324259187,2024-04-22,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1620257275441600,https://www.facebook.com/ads/library/?id=1620257275441600,2024-04-22,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
432579002683594,https://www.facebook.com/ads/library/?id=432579002683594,2024-04-22,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
457303626631532,https://www.facebook.com/ads/library/?id=457303626631532,2024-04-22,2024-04-23,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
456200776853901,https://www.facebook.com/ads/library/?id=456200776853901,2024-04-22,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
743845464532954,https://www.facebook.com/ads/library/?id=743845464532954,2024-04-22,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
417024604399042,https://www.facebook.com/ads/library/?id=417024604399042,2024-04-22,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
455663987019695,https://www.facebook.com/ads/library/?id=455663987019695,2024-04-22,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1511976416337358,https://www.facebook.com/ads/library/?id=1511976416337358,2024-04-22,2024-04-23,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1467348920834088,https://www.facebook.com/ads/library/?id=1467348920834088,2024-04-22,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
918534273343647,https://www.facebook.com/ads/library/?id=918534273343647,2024-04-22,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1247634376399360,https://www.facebook.com/ads/library/?id=1247634376399360,2024-04-22,2024-04-26,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
412266801551611,https://www.facebook.com/ads/library/?id=412266801551611,2024-04-22,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
743344604548538,https://www.facebook.com/ads/library/?id=743344604548538,2024-04-22,2024-04-23,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
7454059734675317,https://www.facebook.com/ads/library/?id=7454059734675317,2024-04-22,2024-04-23,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
288350187653904,https://www.facebook.com/ads/library/?id=288350187653904,2024-04-22,2024-04-22,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
958973458731560,https://www.facebook.com/ads/library/?id=958973458731560,2024-04-22,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
2487429324774904,https://www.facebook.com/ads/library/?id=2487429324774904,2024-04-22,2024-04-22,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
860674289390898,https://www.facebook.com/ads/library/?id=860674289390898,2024-04-22,2024-04-22,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1091547882084990,https://www.facebook.com/ads/library/?id=1091547882084990,2024-04-22,2024-04-23,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
975610177247159,https://www.facebook.com/ads/library/?id=975610177247159,2024-04-22,2024-04-22,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
399248716244948,https://www.facebook.com/ads/library/?id=399248716244948,2024-04-22,2024-04-22,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
283725404786392,https://www.facebook.com/ads/library/?id=283725404786392,2024-04-22,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1153980038936011,https://www.facebook.com/ads/library/?id=1153980038936011,2024-04-22,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
447678594505748,https://www.facebook.com/ads/library/?id=447678594505748,2024-04-22,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
452636793807282,https://www.facebook.com/ads/library/?id=452636793807282,2024-04-22,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
748166380793295,https://www.facebook.com/ads/library/?id=748166380793295,2024-04-23,2024-04-23,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1908472409610693,https://www.facebook.com/ads/library/?id=1908472409610693,2024-04-23,2024-04-23,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
350180554706106,https://www.facebook.com/ads/library/?id=350180554706106,2024-04-23,2024-04-23,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
659155656338354,https://www.facebook.com/ads/library/?id=659155656338354,2024-04-23,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1088689119098778,https://www.facebook.com/ads/library/?id=1088689119098778,2024-04-23,2024-04-23,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1591776811675953,https://www.facebook.com/ads/library/?id=1591776811675953,2024-04-23,2024-04-24,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
914109710398490,https://www.facebook.com/ads/library/?id=914109710398490,2024-04-18,2024-04-18,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
731597212516216,https://www.facebook.com/ads/library/?id=731597212516216,2024-04-18,2024-04-19,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1886092115156197,https://www.facebook.com/ads/library/?id=1886092115156197,2024-04-18,2024-04-19,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
3149154681885544,https://www.facebook.com/ads/library/?id=3149154681885544,2024-04-18,2024-04-19,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
4460873234138370,https://www.facebook.com/ads/library/?id=4460873234138370,2024-04-18,2024-04-19,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1071589423943730,https://www.facebook.com/ads/library/?id=1071589423943730,2024-04-18,2024-04-19,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
789011042813840,https://www.facebook.com/ads/library/?id=789011042813840,2024-04-18,2024-04-19,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1124711065316779,https://www.facebook.com/ads/library/?id=1124711065316779,2024-04-18,2024-04-19,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
955565835759148,https://www.facebook.com/ads/library/?id=955565835759148,2024-04-18,2024-04-18,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
985066033037885,https://www.facebook.com/ads/library/?id=985066033037885,2024-04-18,2024-04-18,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
810358047116309,https://www.facebook.com/ads/library/?id=810358047116309,2024-04-18,2024-04-18,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1166528767680897,https://www.facebook.com/ads/library/?id=1166528767680897,2024-04-18,2024-04-19,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1108898520321957,https://www.facebook.com/ads/library/?id=1108898520321957,2024-04-18,2024-04-19,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1124476788688380,https://www.facebook.com/ads/library/?id=1124476788688380,2024-04-18,2024-04-19,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
810871324227726,https://www.facebook.com/ads/library/?id=810871324227726,2024-04-18,2024-04-19,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1222662042478626,https://www.facebook.com/ads/library/?id=1222662042478626,2024-04-18,2024-04-19,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
965448941637607,https://www.facebook.com/ads/library/?id=965448941637607,2024-04-18,2024-04-19,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
917454750118242,https://www.facebook.com/ads/library/?id=917454750118242,2024-04-18,2024-04-19,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
741409038179676,https://www.facebook.com/ads/library/?id=741409038179676,2024-04-18,2024-04-19,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
941998207712590,https://www.facebook.com/ads/library/?id=941998207712590,2024-04-18,2024-04-19,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
811846287479577,https://www.facebook.com/ads/library/?id=811846287479577,2024-04-18,2024-04-19,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
7376659262418430,https://www.facebook.com/ads/library/?id=7376659262418430,2024-04-18,2024-04-19,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1801641753651524,https://www.facebook.com/ads/library/?id=1801641753651524,2024-04-18,2024-04-19,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
441309711751199,https://www.facebook.com/ads/library/?id=441309711751199,2024-04-18,2024-04-20,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
2422458994809451,https://www.facebook.com/ads/library/?id=2422458994809451,2024-04-18,2024-04-19,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
652944643640201,https://www.facebook.com/ads/library/?id=652944643640201,2024-04-18,2024-04-19,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1181641106348980,https://www.facebook.com/ads/library/?id=1181641106348980,2024-04-18,2024-04-18,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
365307183136584,https://www.facebook.com/ads/library/?id=365307183136584,2024-04-18,2024-04-19,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
385844377610637,https://www.facebook.com/ads/library/?id=385844377610637,2024-04-18,2024-04-19,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1591173001659972,https://www.facebook.com/ads/library/?id=1591173001659972,2024-04-18,2024-04-19,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1653803072094932,https://www.facebook.com/ads/library/?id=1653803072094932,2024-04-18,2024-04-19,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
414615711290865,https://www.facebook.com/ads/library/?id=414615711290865,2024-04-16,2024-04-17,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
950408436758756,https://www.facebook.com/ads/library/?id=950408436758756,2024-04-16,2024-04-16,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
950432846364247,https://www.facebook.com/ads/library/?id=950432846364247,2024-04-16,2024-04-17,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1644108676396609,https://www.facebook.com/ads/library/?id=1644108676396609,2024-04-16,2024-04-17,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1367772753842780,https://www.facebook.com/ads/library/?id=1367772753842780,2024-04-16,2024-04-17,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
990623285747119,https://www.facebook.com/ads/library/?id=990623285747119,2024-04-16,2024-04-17,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1126415031734287,https://www.facebook.com/ads/library/?id=1126415031734287,2024-04-16,2024-04-17,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1050183010013831,https://www.facebook.com/ads/library/?id=1050183010013831,2024-04-16,2024-04-17,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1195207168468201,https://www.facebook.com/ads/library/?id=1195207168468201,2024-04-16,2024-04-19,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
952147022984033,https://www.facebook.com/ads/library/?id=952147022984033,2024-04-16,2024-04-17,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
7507831302641300,https://www.facebook.com/ads/library/?id=7507831302641300,2024-04-16,2024-04-17,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
2519788128202669,https://www.facebook.com/ads/library/?id=2519788128202669,2024-04-16,2024-04-19,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
293474097179099,https://www.facebook.com/ads/library/?id=293474097179099,2024-04-16,2024-04-17,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
957987119214537,https://www.facebook.com/ads/library/?id=957987119214537,2024-04-16,2024-04-17,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
856623736224211,https://www.facebook.com/ads/library/?id=856623736224211,2024-04-16,2024-04-16,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
990074039408804,https://www.facebook.com/ads/library/?id=990074039408804,2024-04-16,2024-04-16,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
2232286827115957,https://www.facebook.com/ads/library/?id=2232286827115957,2024-04-16,2024-04-16,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
400875802813251,https://www.facebook.com/ads/library/?id=400875802813251,2024-04-16,2024-04-17,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
808036827852435,https://www.facebook.com/ads/library/?id=808036827852435,2024-04-16,2024-04-16,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1077304770011436,https://www.facebook.com/ads/library/?id=1077304770011436,2024-04-16,2024-04-17,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
443748711546464,https://www.facebook.com/ads/library/?id=443748711546464,2024-04-16,2024-04-17,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1167519287757014,https://www.facebook.com/ads/library/?id=1167519287757014,2024-04-16,2024-04-17,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
755271403050952,https://www.facebook.com/ads/library/?id=755271403050952,2024-04-16,2024-04-16,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1092663895327905,https://www.facebook.com/ads/library/?id=1092663895327905,2024-04-16,2024-04-17,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
2252375485107130,https://www.facebook.com/ads/library/?id=2252375485107130,2024-04-16,2024-04-17,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
1586102128807133,https://www.facebook.com/ads/library/?id=1586102128807133,2024-04-16,2024-04-16,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
2201287673554803,https://www.facebook.com/ads/library/?id=2201287673554803,2024-04-16,2024-04-16,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
964615658728329,https://www.facebook.com/ads/library/?id=964615658728329,2024-04-16,2024-04-16,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
453347854019473,https://www.facebook.com/ads/library/?id=453347854019473,2024-04-16,2024-04-17,322036935254818,Kondeti Chittibabu,-,"facebook,instagram,messenger,audience_network",-,TRUE
