ad_id,ad_url,ad_start_date,ad_end_date,page_id,page_name,sponsor_name,publisher_platforms,ads_with_same_creative_text,political_disclaimer
465921709720418,https://www.facebook.com/ads/library/?id=465921709720418,2024-07-20,2024-07-20,356028260924464,Fernanda Vasconcelos,-,facebook,-,FALSE
481205277847224,https://www.facebook.com/ads/library/?id=481205277847224,2024-07-20,2024-07-20,356028260924464,Fernanda Vasconcelos,-,facebook,-,FALSE
737684668389662,https://www.facebook.com/ads/library/?id=737684668389662,2024-07-20,2024-07-20,356028260924464,Fernanda Vasconcelos,-,facebook,-,FALSE
832627105251257,https://www.facebook.com/ads/library/?id=832627105251257,2024-07-20,2024-07-20,356028260924464,Fernanda Vasconcelos,-,facebook,-,FALSE
985813533245455,https://www.facebook.com/ads/library/?id=985813533245455,2024-07-20,2024-07-20,356028260924464,Fernanda Vasconcelos,-,facebook,-,FALSE
1021956633266021,https://www.facebook.com/ads/library/?id=1021956633266021,2024-07-20,2024-07-20,356028260924464,Fernanda Vasconcelos,-,facebook,-,FALSE
1041233354083982,https://www.facebook.com/ads/library/?id=1041233354083982,2024-07-20,2024-07-20,356028260924464,Fernanda Vasconcelos,-,facebook,-,FALSE
1041784700665964,https://www.facebook.com/ads/library/?id=1041784700665964,2024-07-20,2024-07-20,356028260924464,Fernanda Vasconcelos,-,facebook,-,FALSE
1444126826218219,https://www.facebook.com/ads/library/?id=1444126826218219,2024-07-20,2024-07-20,356028260924464,Fernanda Vasconcelos,-,facebook,-,FALSE
1002377844797556,https://www.facebook.com/ads/library/?id=1002377844797556,2024-07-20,2024-07-20,112208671932534,Dr Cristina,-,"facebook,instagram,messenger,audience_network",-,FALSE
1033381481684882,https://www.facebook.com/ads/library/?id=1033381481684882,2024-07-20,2024-07-20,112208671932534,Dr Cristina,-,"facebook,instagram,messenger,audience_network",-,FALSE
1207997930226045,https://www.facebook.com/ads/library/?id=1207997930226045,2024-07-20,2024-07-20,112208671932534,Dr Cristina,-,"facebook,instagram,messenger,audience_network",-,FALSE
1410381292983403,https://www.facebook.com/ads/library/?id=1410381292983403,2024-07-20,2024-07-20,112208671932534,Dr Cristina,-,"facebook,instagram,messenger,audience_network",-,FALSE
1525017488106451,https://www.facebook.com/ads/library/?id=1525017488106451,2024-07-20,2024-07-20,112208671932534,Dr Cristina,-,"facebook,instagram,messenger,audience_network",-,FALSE
1615797069266536,https://www.facebook.com/ads/library/?id=1615797069266536,2024-07-20,2024-07-20,112208671932534,Dr Cristina,-,"facebook,instagram,messenger,audience_network",-,FALSE
1679759679435865,https://www.facebook.com/ads/library/?id=1679759679435865,2024-07-20,2024-07-20,112208671932534,Dr Cristina,-,"facebook,instagram,messenger,audience_network",-,FALSE
1822558114903901,https://www.facebook.com/ads/library/?id=1822558114903901,2024-07-20,2024-07-20,112208671932534,Dr Cristina,-,"facebook,instagram,messenger,audience_network",-,FALSE
2810007579172594,https://www.facebook.com/ads/library/?id=2810007579172594,2024-07-20,2024-07-20,112208671932534,Dr Cristina,-,"facebook,instagram,messenger,audience_network",-,FALSE
450613354476405,https://www.facebook.com/ads/library/?id=450613354476405,2024-07-20,2024-07-20,112208671932534,Dr Cristina,-,"facebook,instagram,messenger,audience_network",-,FALSE
450838387763286,https://www.facebook.com/ads/library/?id=450838387763286,2024-07-20,2024-07-20,112208671932534,Dr Cristina,-,"facebook,instagram,messenger,audience_network",-,FALSE
460266816798672,https://www.facebook.com/ads/library/?id=460266816798672,2024-07-20,2024-07-20,112208671932534,Dr Cristina,-,"facebook,instagram,messenger,audience_network",-,FALSE
462199629931000,https://www.facebook.com/ads/library/?id=462199629931000,2024-07-20,2024-07-20,112208671932534,Dr Cristina,-,"facebook,instagram,messenger,audience_network",-,FALSE
465892039490002,https://www.facebook.com/ads/library/?id=465892039490002,2024-07-20,2024-07-20,112208671932534,Dr Cristina,-,"facebook,instagram,messenger,audience_network",-,FALSE
476992111718212,https://www.facebook.com/ads/library/?id=476992111718212,2024-07-20,2024-07-20,112208671932534,Dr Cristina,-,"facebook,instagram,messenger,audience_network",-,FALSE
478090271497073,https://www.facebook.com/ads/library/?id=478090271497073,2024-07-20,2024-07-20,112208671932534,Dr Cristina,-,"facebook,instagram,messenger,audience_network",-,FALSE
497958049291219,https://www.facebook.com/ads/library/?id=497958049291219,2024-07-20,2024-07-20,112208671932534,Dr Cristina,-,"facebook,instagram,messenger,audience_network",-,FALSE
766412062095821,https://www.facebook.com/ads/library/?id=766412062095821,2024-07-20,2024-07-20,112208671932534,Dr Cristina,-,"facebook,instagram,messenger,audience_network",-,FALSE
828081405948972,https://www.facebook.com/ads/library/?id=828081405948972,2024-07-20,2024-07-20,112208671932534,Dr Cristina,-,"facebook,instagram,messenger,audience_network",-,FALSE
7847847131999665,https://www.facebook.com/ads/library/?id=7847847131999665,2024-07-20,2024-07-20,112208671932534,Dr Cristina,-,"facebook,instagram,messenger,audience_network",-,FALSE
879112890696940,https://www.facebook.com/ads/library/?id=879112890696940,2024-07-20,2024-07-20,112208671932534,Dr Cristina,-,"facebook,instagram,messenger,audience_network",-,FALSE
338935092613937,https://www.facebook.com/ads/library/?id=338935092613937,2024-07-19,2024-07-20,122100765050002542,Cristãos ativos,-,"facebook,instagram,messenger,audience_network",-,FALSE
485212200873120,https://www.facebook.com/ads/library/?id=485212200873120,2024-07-19,2024-07-20,122100765050002542,Cristãos ativos,-,"facebook,instagram,messenger,audience_network",-,FALSE
332598773250360,https://www.facebook.com/ads/library/?id=332598773250360,2024-07-19,2024-07-20,385303424664250,Dr. Daniel Renato Becker.,-,"facebook,instagram,messenger,audience_network",-,FALSE
1864243477417873,https://www.facebook.com/ads/library/?id=1864243477417873,2024-07-19,2024-07-20,385303424664250,Dr. Daniel Renato Becker.,-,"facebook,instagram,messenger,audience_network",-,FALSE
927746062446284,https://www.facebook.com/ads/library/?id=927746062446284,2024-07-19,2024-07-20,108775451734207,Maria Susete 1,-,facebook,-,FALSE
7971905806229599,https://www.facebook.com/ads/library/?id=7971905806229599,2024-07-19,2024-07-20,108775451734207,Maria Susete 1,-,facebook,-,FALSE
1040363074126436,https://www.facebook.com/ads/library/?id=1040363074126436,2024-07-19,2024-07-20,108775451734207,Maria Susete 1,-,facebook,-,FALSE
1568292077363639,https://www.facebook.com/ads/library/?id=1568292077363639,2024-07-19,2024-07-20,278665518666588,Dr Rafael Gusmão,-,"facebook,instagram,messenger,audience_network",-,FALSE
467236902686420,https://www.facebook.com/ads/library/?id=467236902686420,2024-07-19,2024-07-20,197940416732319,Dr. Rafael Gusmão,-,"facebook,instagram,messenger,audience_network",-,FALSE
1466683360875747,https://www.facebook.com/ads/library/?id=1466683360875747,2024-07-19,2024-07-20,278665518666588,Dr Rafael Gusmão,-,"facebook,instagram,messenger,audience_network",-,FALSE
8783663481648888,https://www.facebook.com/ads/library/?id=8783663481648888,2024-07-19,2024-07-20,197940416732319,Dr. Rafael Gusmão,-,"facebook,instagram,messenger,audience_network",-,FALSE
1043514147105793,https://www.facebook.com/ads/library/?id=1043514147105793,2024-07-19,2024-07-20,197940416732319,Dr. Rafael Gusmão,-,"facebook,instagram,messenger,audience_network",-,FALSE
1540305050246405,https://www.facebook.com/ads/library/?id=1540305050246405,2024-07-19,2024-07-20,197940416732319,Dr. Rafael Gusmão,-,"facebook,instagram,messenger,audience_network",-,FALSE
296597040141455,https://www.facebook.com/ads/library/?id=296597040141455,2024-07-19,2024-07-20,197940416732319,Dr. Rafael Gusmão,-,"facebook,instagram,messenger,audience_network",-,FALSE
1272427873736457,https://www.facebook.com/ads/library/?id=1272427873736457,2024-07-19,2024-07-20,197940416732319,Dr. Rafael Gusmão,-,"facebook,instagram,messenger,audience_network",-,FALSE
1504179586873224,https://www.facebook.com/ads/library/?id=1504179586873224,2024-07-19,2024-07-20,197940416732319,Dr. Rafael Gusmão,-,"facebook,instagram,messenger,audience_network",-,FALSE
449859927967889,https://www.facebook.com/ads/library/?id=449859927967889,2024-07-19,2024-07-20,197940416732319,Dr. Rafael Gusmão,-,"facebook,instagram,messenger,audience_network",-,FALSE
850137167025924,https://www.facebook.com/ads/library/?id=850137167025924,2024-07-19,2024-07-20,197940416732319,Dr. Rafael Gusmão,-,"facebook,instagram,messenger,audience_network",-,FALSE
1207387723946004,https://www.facebook.com/ads/library/?id=1207387723946004,2024-07-19,2024-07-20,197940416732319,Dr. Rafael Gusmão,-,"facebook,instagram,messenger,audience_network",-,FALSE
993837815775447,https://www.facebook.com/ads/library/?id=993837815775447,2024-07-19,2024-07-20,197940416732319,Dr. Rafael Gusmão,-,"facebook,instagram,messenger,audience_network",-,FALSE
1058700282271612,https://www.facebook.com/ads/library/?id=1058700282271612,2024-07-19,2024-07-20,197940416732319,Dr. Rafael Gusmão,-,"facebook,instagram,messenger,audience_network",-,FALSE
2085899375137151,https://www.facebook.com/ads/library/?id=2085899375137151,2024-07-19,2024-07-20,197940416732319,Dr. Rafael Gusmão,-,"facebook,instagram,messenger,audience_network",-,FALSE
1515194512404772,https://www.facebook.com/ads/library/?id=1515194512404772,2024-07-19,2024-07-20,197940416732319,Dr. Rafael Gusmão,-,"facebook,instagram,messenger,audience_network",-,FALSE
791062166553576,https://www.facebook.com/ads/library/?id=791062166553576,2024-07-19,2024-07-20,197940416732319,Dr. Rafael Gusmão,-,"facebook,instagram,messenger,audience_network",-,FALSE
509993295026095,https://www.facebook.com/ads/library/?id=509993295026095,2024-07-19,2024-07-20,232496589939287,Especialista Julliana Freitas,-,facebook,-,FALSE
1256169885758472,https://www.facebook.com/ads/library/?id=1256169885758472,2024-07-19,2024-07-20,372764642584555,Maria da silva,-,"facebook,instagram",-,FALSE
3724428517845106,https://www.facebook.com/ads/library/?id=3724428517845106,2024-07-19,2024-07-20,372764642584555,Maria da silva,-,"facebook,instagram",-,FALSE
1018696893003696,https://www.facebook.com/ads/library/?id=1018696893003696,2024-07-09,2024-07-11,949520568465978,Dicas da tia Vera,-,"facebook,instagram,messenger,audience_network",-,FALSE
777031234511721,https://www.facebook.com/ads/library/?id=777031234511721,2024-07-09,2024-07-11,949520568465978,Dicas da tia Vera,-,"facebook,instagram,messenger,audience_network",-,FALSE
450520804539704,https://www.facebook.com/ads/library/?id=450520804539704,2024-07-08,2024-07-11,949520568465978,Dicas da tia Vera,-,"facebook,instagram,messenger,audience_network",-,FALSE
844610007190350,https://www.facebook.com/ads/library/?id=844610007190350,2024-07-19,2024-07-20,313711758492810,Dr. Thiago Alberto,-,"facebook,instagram",-,FALSE
989121692694546,https://www.facebook.com/ads/library/?id=989121692694546,2024-07-19,2024-07-20,313711758492810,Dr. Thiago Alberto,-,"facebook,instagram",-,FALSE
1051674066580391,https://www.facebook.com/ads/library/?id=1051674066580391,2024-07-19,2024-07-20,313711758492810,Dr. Thiago Alberto,-,"facebook,instagram",-,FALSE
798551605420020,https://www.facebook.com/ads/library/?id=798551605420020,2024-07-19,2024-07-20,313711758492810,Dr. Thiago Alberto,-,"facebook,instagram",-,FALSE
1898905380625061,https://www.facebook.com/ads/library/?id=1898905380625061,2024-07-19,2024-07-20,313711758492810,Dr. Thiago Alberto,-,"facebook,instagram",-,FALSE
1055710962566540,https://www.facebook.com/ads/library/?id=1055710962566540,2024-07-19,2024-07-20,313711758492810,Dr. Thiago Alberto,-,"facebook,instagram",-,FALSE
1033847544989641,https://www.facebook.com/ads/library/?id=1033847544989641,2024-07-19,2024-07-20,313711758492810,Dr. Thiago Alberto,-,"facebook,instagram",-,FALSE
500451665673111,https://www.facebook.com/ads/library/?id=500451665673111,2024-07-19,2024-07-20,313711758492810,Dr. Thiago Alberto,-,"facebook,instagram",-,FALSE
937832308145453,https://www.facebook.com/ads/library/?id=937832308145453,2024-07-19,2024-07-20,313711758492810,Dr. Thiago Alberto,-,"facebook,instagram",-,FALSE
850720436956637,https://www.facebook.com/ads/library/?id=850720436956637,2024-07-19,2024-07-20,313711758492810,Dr. Thiago Alberto,-,"facebook,instagram",-,FALSE
359345873665051,https://www.facebook.com/ads/library/?id=359345873665051,2024-07-19,2024-07-20,313711758492810,Dr. Thiago Alberto,-,"facebook,instagram",-,FALSE
1124894191948195,https://www.facebook.com/ads/library/?id=1124894191948195,2024-07-19,2024-07-20,313711758492810,Dr. Thiago Alberto,-,"facebook,instagram",-,FALSE
466947892957832,https://www.facebook.com/ads/library/?id=466947892957832,2024-07-19,2024-07-20,182130038327873,Jose Nogueira,-,facebook,-,FALSE
1413196296057634,https://www.facebook.com/ads/library/?id=1413196296057634,2024-07-19,2024-07-20,313711758492810,Dr. Thiago Alberto,-,"facebook,instagram",-,FALSE
466386476145968,https://www.facebook.com/ads/library/?id=466386476145968,2024-07-19,2024-07-20,322084244324258,Elaine Crispim,-,facebook,-,FALSE
535359735910106,https://www.facebook.com/ads/library/?id=535359735910106,2024-07-19,2024-07-20,322084244324258,Elaine Crispim,-,facebook,-,FALSE
783698603936738,https://www.facebook.com/ads/library/?id=783698603936738,2024-07-19,2024-07-20,322084244324258,Elaine Crispim,-,facebook,-,FALSE
795832885866513,https://www.facebook.com/ads/library/?id=795832885866513,2024-07-19,2024-07-20,322084244324258,Elaine Crispim,-,facebook,-,FALSE
968631981612959,https://www.facebook.com/ads/library/?id=968631981612959,2024-07-19,2024-07-20,322084244324258,Elaine Crispim,-,facebook,-,FALSE
1032003785002818,https://www.facebook.com/ads/library/?id=1032003785002818,2024-07-19,2024-07-20,322084244324258,Elaine Crispim,-,facebook,-,FALSE
1178943009899139,https://www.facebook.com/ads/library/?id=1178943009899139,2024-07-19,2024-07-20,322084244324258,Elaine Crispim,-,facebook,-,FALSE
1183558089456408,https://www.facebook.com/ads/library/?id=1183558089456408,2024-07-19,2024-07-20,322084244324258,Elaine Crispim,-,facebook,-,FALSE
1191532298549710,https://www.facebook.com/ads/library/?id=1191532298549710,2024-07-19,2024-07-20,322084244324258,Elaine Crispim,-,facebook,-,FALSE
1199067934451886,https://www.facebook.com/ads/library/?id=1199067934451886,2024-07-19,2024-07-20,322084244324258,Elaine Crispim,-,facebook,-,FALSE
428132709686975,https://www.facebook.com/ads/library/?id=428132709686975,2024-07-19,2024-07-20,322084244324258,Elaine Crispim,-,facebook,-,FALSE
510864624696002,https://www.facebook.com/ads/library/?id=510864624696002,2024-07-19,2024-07-20,322084244324258,Elaine Crispim,-,facebook,-,FALSE
1184417809425053,https://www.facebook.com/ads/library/?id=1184417809425053,2024-07-19,2024-07-20,322084244324258,Elaine Crispim,-,facebook,-,FALSE
1539253300008054,https://www.facebook.com/ads/library/?id=1539253300008054,2024-07-19,2024-07-20,322084244324258,Elaine Crispim,-,facebook,-,FALSE
494286173103281,https://www.facebook.com/ads/library/?id=494286173103281,2024-07-19,2024-07-20,372764642584555,Maria da silva,-,"facebook,instagram",-,FALSE
1003579791030163,https://www.facebook.com/ads/library/?id=1003579791030163,2024-07-19,2024-07-20,372764642584555,Maria da silva,-,"facebook,instagram",-,FALSE
1020546956081614,https://www.facebook.com/ads/library/?id=1020546956081614,2024-07-19,2024-07-20,372764642584555,Maria da silva,-,"facebook,instagram",-,FALSE
427693526937655,https://www.facebook.com/ads/library/?id=427693526937655,2024-07-19,2024-07-20,153431721189888,Fabíola,-,"facebook,instagram",-,FALSE
504130798639071,https://www.facebook.com/ads/library/?id=504130798639071,2024-07-19,2024-07-20,153431721189888,Fabíola,-,"facebook,instagram",-,FALSE
1847224699086343,https://www.facebook.com/ads/library/?id=1847224699086343,2024-07-19,2024-07-20,153431721189888,Fabíola,-,"facebook,instagram",-,FALSE
1410435430346706,https://www.facebook.com/ads/library/?id=1410435430346706,2024-07-19,2024-07-20,222010947671149,Maria Aparecida de Souza,-,"facebook,instagram",-,FALSE
365957833199539,https://www.facebook.com/ads/library/?id=365957833199539,2024-07-18,2024-07-20,385303424664250,Dr. Daniel Renato Becker.,-,"facebook,instagram,messenger,audience_network",-,FALSE
1172349903909682,https://www.facebook.com/ads/library/?id=1172349903909682,2024-07-18,2024-07-20,385303424664250,Dr. Daniel Renato Becker.,-,"facebook,instagram,messenger,audience_network",-,FALSE
6633325466792213,https://www.facebook.com/ads/library/?id=6633325466792213,2024-07-18,2024-07-20,385303424664250,Dr. Daniel Renato Becker.,-,"facebook,instagram,messenger,audience_network",-,FALSE
7635726893222189,https://www.facebook.com/ads/library/?id=7635726893222189,2024-07-18,2024-07-20,385303424664250,Dr. Daniel Renato Becker.,-,"facebook,instagram,messenger,audience_network",-,FALSE
340385695790001,https://www.facebook.com/ads/library/?id=340385695790001,2024-07-18,2024-07-20,114707371509016,Dr. Marcelo Especialista,-,"facebook,instagram,messenger,audience_network",-,FALSE
419873774405594,https://www.facebook.com/ads/library/?id=419873774405594,2024-07-18,2024-07-20,114707371509016,Dr. Marcelo Especialista,-,"facebook,instagram,messenger,audience_network",-,FALSE
364685743349224,https://www.facebook.com/ads/library/?id=364685743349224,2024-07-18,2024-07-20,114707371509016,Dr. Marcelo Especialista,-,"facebook,instagram,messenger,audience_network",-,FALSE
431093696141469,https://www.facebook.com/ads/library/?id=431093696141469,2024-07-18,2024-07-20,114707371509016,Dr. Marcelo Especialista,-,"facebook,instagram,messenger,audience_network",-,FALSE
446707808231405,https://www.facebook.com/ads/library/?id=446707808231405,2024-07-18,2024-07-20,114707371509016,Dr. Marcelo Especialista,-,"facebook,instagram,messenger,audience_network",-,FALSE
729165252613289,https://www.facebook.com/ads/library/?id=729165252613289,2024-07-18,2024-07-20,356028260924464,Fernanda Vasconcelos,-,facebook,-,FALSE
1197886231637141,https://www.facebook.com/ads/library/?id=1197886231637141,2024-07-18,2024-07-20,356028260924464,Fernanda Vasconcelos,-,facebook,-,FALSE
1491408858416314,https://www.facebook.com/ads/library/?id=1491408858416314,2024-07-18,2024-07-20,356028260924464,Fernanda Vasconcelos,-,facebook,-,FALSE
1008330061013595,https://www.facebook.com/ads/library/?id=1008330061013595,2024-07-19,2024-07-20,313711758492810,Dr. Thiago Alberto,-,"facebook,instagram",-,FALSE
509635498300037,https://www.facebook.com/ads/library/?id=509635498300037,2024-07-19,2024-07-20,313711758492810,Dr. Thiago Alberto,-,"facebook,instagram",-,FALSE
994509082325306,https://www.facebook.com/ads/library/?id=994509082325306,2024-07-19,2024-07-20,313711758492810,Dr. Thiago Alberto,-,"facebook,instagram",-,FALSE
1495731941058107,https://www.facebook.com/ads/library/?id=1495731941058107,2024-07-18,2024-07-20,313711758492810,Dr. Thiago Alberto,-,"facebook,instagram",-,FALSE
362176420036306,https://www.facebook.com/ads/library/?id=362176420036306,2024-07-18,2024-07-20,313711758492810,Dr. Thiago Alberto,-,"facebook,instagram",-,FALSE
498639672850669,https://www.facebook.com/ads/library/?id=498639672850669,2024-07-18,2024-07-20,313711758492810,Dr. Thiago Alberto,-,"facebook,instagram",-,FALSE
498759696164942,https://www.facebook.com/ads/library/?id=498759696164942,2024-07-18,2024-07-20,313711758492810,Dr. Thiago Alberto,-,"facebook,instagram",-,FALSE
978827010591854,https://www.facebook.com/ads/library/?id=978827010591854,2024-07-18,2024-07-20,313711758492810,Dr. Thiago Alberto,-,"facebook,instagram",-,FALSE
993375142256507,https://www.facebook.com/ads/library/?id=993375142256507,2024-07-18,2024-07-20,313711758492810,Dr. Thiago Alberto,-,"facebook,instagram",-,FALSE
353161097673989,https://www.facebook.com/ads/library/?id=353161097673989,2024-07-18,2024-07-20,313711758492810,Dr. Thiago Alberto,-,"facebook,instagram",-,FALSE
462747546548214,https://www.facebook.com/ads/library/?id=462747546548214,2024-07-18,2024-07-20,313711758492810,Dr. Thiago Alberto,-,"facebook,instagram",-,FALSE
801578185492734,https://www.facebook.com/ads/library/?id=801578185492734,2024-07-18,2024-07-20,313711758492810,Dr. Thiago Alberto,-,"facebook,instagram",-,FALSE
831378245611098,https://www.facebook.com/ads/library/?id=831378245611098,2024-07-18,2024-07-20,313711758492810,Dr. Thiago Alberto,-,"facebook,instagram",-,FALSE
1834464347038529,https://www.facebook.com/ads/library/?id=1834464347038529,2024-07-18,2024-07-20,313711758492810,Dr. Thiago Alberto,-,"facebook,instagram",-,FALSE
1432698884112127,https://www.facebook.com/ads/library/?id=1432698884112127,2024-07-18,2024-07-20,313711758492810,Dr. Thiago Alberto,-,"facebook,instagram",-,FALSE
1463855760923509,https://www.facebook.com/ads/library/?id=1463855760923509,2024-07-18,2024-07-20,313711758492810,Dr. Thiago Alberto,-,"facebook,instagram",-,FALSE
1555392401995859,https://www.facebook.com/ads/library/?id=1555392401995859,2024-07-18,2024-07-20,313711758492810,Dr. Thiago Alberto,-,"facebook,instagram",-,FALSE
2235315240162402,https://www.facebook.com/ads/library/?id=2235315240162402,2024-07-18,2024-07-20,313711758492810,Dr. Thiago Alberto,-,"facebook,instagram",-,FALSE
1418905535490205,https://www.facebook.com/ads/library/?id=1418905535490205,2024-07-17,2024-07-17,122100765050002542,Cristãos ativos,-,"facebook,instagram,messenger,audience_network",-,FALSE
1033473351482665,https://www.facebook.com/ads/library/?id=1033473351482665,2024-07-17,2024-07-17,122100765050002542,Cristãos ativos,-,"facebook,instagram,messenger,audience_network",-,FALSE
1000708334704017,https://www.facebook.com/ads/library/?id=1000708334704017,2024-07-17,2024-07-17,122100765050002542,Cristãos ativos,-,"facebook,instagram,messenger,audience_network",-,FALSE
2152880775080636,https://www.facebook.com/ads/library/?id=2152880775080636,2024-07-17,2024-07-17,122100765050002542,Cristãos ativos,-,"facebook,instagram,messenger,audience_network",-,FALSE
1805475599858099,https://www.facebook.com/ads/library/?id=1805475599858099,2024-07-17,2024-07-17,122100765050002542,Cristãos ativos,-,"facebook,instagram,messenger,audience_network",-,FALSE
505655788582185,https://www.facebook.com/ads/library/?id=505655788582185,2024-07-17,2024-07-17,122100765050002542,Cristãos ativos,-,"facebook,instagram,messenger,audience_network",-,FALSE
455990923895138,https://www.facebook.com/ads/library/?id=455990923895138,2024-07-17,2024-07-17,122100765050002542,Cristãos ativos,-,"facebook,instagram,messenger,audience_network",-,FALSE
8323353597676963,https://www.facebook.com/ads/library/?id=8323353597676963,2024-07-17,2024-07-17,122100765050002542,Cristãos ativos,-,"facebook,instagram,messenger,audience_network",-,FALSE
491960676744534,https://www.facebook.com/ads/library/?id=491960676744534,2024-07-17,2024-07-17,385303424664250,Dr. Daniel Renato Becker.,-,"facebook,instagram,messenger,audience_network",-,FALSE
496483152885135,https://www.facebook.com/ads/library/?id=496483152885135,2024-07-17,2024-07-17,385303424664250,Dr. Daniel Renato Becker.,-,"facebook,instagram,messenger,audience_network",-,FALSE
1156433002276922,https://www.facebook.com/ads/library/?id=1156433002276922,2024-07-17,2024-07-17,385303424664250,Dr. Daniel Renato Becker.,-,"facebook,instagram,messenger,audience_network",-,FALSE
